,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
38,2025-02-21 11:11:14.882590,0.678796622,3.39398311,0.004001429950000079,0.020007149750000397,2025-02-21 11:11:36.603351,0.791366612,3.95683306,0.11657141995000009,0.5828570997500004,2025-02-21 11:11:58.391427,0.824838619,4.124193095,0.15004342695000006,0.7502171347500003
39,2025-02-21 11:11:15.270748,0.660350182,3.30175091,-0.014445010049999985,-0.07222505024999992,2025-02-21 11:11:37.040205,0.789819682,3.94909841,0.11502448995000003,0.5751224497500002,2025-02-21 11:11:58.768366,0.805372836,4.02686418,0.13057764395000004,0.6528882197500002
40,2025-02-21 11:11:15.688481,0.644686897,3.2234344850000003,-0.0301082950499999,-0.1505414752499995,2025-02-21 11:11:37.435347,0.788311118,3.94155559,0.11351592595000004,0.5675796297500002,2025-02-21 11:11:59.200014,0.806538034,4.03269017,0.13174284195000008,0.6587142097500004
41,2025-02-21 11:11:16.085465,0.646973095,3.234865475,-0.02782209704999994,-0.1391104852499997,2025-02-21 11:11:37.837628,0.787209809,3.9360490450000003,0.1124146169500001,0.5620730847500005,2025-02-21 11:11:59.601217,0.782371001,3.911855005,0.10757580895000007,0.5378790447500004
42,2025-02-21 11:11:16.463538,0.65756338,3.2878169,-0.017231812049999906,-0.08615906024999953,2025-02-21 11:11:38.249644,0.785695263,3.928476315,0.1109000709500001,0.5545003547500005,2025-02-21 11:12:00.002628,0.755121764,3.77560882,0.08032657195000004,0.4016328597500002
43,2025-02-21 11:11:16.885793,0.681504472,3.4075223599999998,0.0067092799500000355,0.03354639975000018,2025-02-21 11:11:38.623432,0.782812914,3.91406457,0.10801772195000003,0.5400886097500002,2025-02-21 11:12:00.380330,0.725932631,3.6296631550000003,0.051137438950000114,0.25568719475000057
44,2025-02-21 11:11:17.293672,0.715130895,3.5756544750000003,0.04033570295000011,0.20167851475000054,2025-02-21 11:11:39.049145,0.785580631,3.927903155,0.11078543895000004,0.5539271947500002,2025-02-21 11:12:00.805880,0.693136444,3.4656822199999997,0.018341251950000026,0.09170625975000013
45,2025-02-21 11:11:17.698927,0.752939664,3.76469832,0.07814447195000007,0.39072235975000036,2025-02-21 11:11:39.451433,0.779835788,3.8991789399999996,0.10504059595000004,0.5252029797500002,2025-02-21 11:12:01.208632,0.66912558,3.3456279,-0.005669612049999939,-0.028348060249999696
46,2025-02-21 11:11:18.097775,0.781975477,3.909877385,0.1071802849500001,0.5359014247500005,2025-02-21 11:11:39.849172,0.777713481,3.8885674050000003,0.1029182889500001,0.5145914447500005,2025-02-21 11:12:01.619616,0.651098086,3.25549043,-0.023697106049999972,-0.11848553024999986
47,2025-02-21 11:11:18.475801,0.811861766,4.05930883,0.1370665739500001,0.6853328697500005,2025-02-21 11:11:40.255092,0.775763622,3.87881811,0.1009684299500001,0.5048421497500005,2025-02-21 11:12:02.012867,0.653564254,3.26782127,-0.02123093804999998,-0.1061546902499999
48,2025-02-21 11:11:18.908204,0.825451105,4.127255525,0.15065591295000003,0.7532795647500001,2025-02-21 11:11:40.632568,0.773524544,3.86762272,0.0987293519500001,0.4936467597500005,2025-02-21 11:12:02.384025,0.659336545,3.296682725,-0.015458647049999885,-0.07729323524999943
49,2025-02-21 11:11:19.313457,0.82021143,4.10105715,0.14541623795000003,0.7270811897500001,2025-02-21 11:11:41.066893,0.813417192,4.06708596,0.13862199995000002,0.6931099997500001,2025-02-21 11:12:02.820334,0.660920395,3.3046019749999997,-0.013874797049999943,-0.06937398524999971
