,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
39,2025-02-21 11:47:44.952407,0.308157211,1.5407860549999999,0.009238522850000042,0.04619261425000021,2025-02-21 11:48:28.824930,0.708752442,3.5437622099999997,0.40983375385000004,2.04916876925,2025-02-21 11:48:50.616621,0.806356279,4.031781394999999,0.50743759085,2.5371879542499998
40,2025-02-21 11:47:45.347095,0.307376044,1.53688022,0.00845735585000007,0.04228677925000035,2025-02-21 11:48:29.265019,0.710069633,3.550348165,0.4111509448500001,2.0557547242500003,2025-02-21 11:48:50.984112,0.805172481,4.025862405,0.5062537928500002,2.5312689642500006
41,2025-02-21 11:47:45.757157,0.30739174,1.5369587,0.00847305185000008,0.0423652592500004,2025-02-21 11:48:29.668060,0.711449684,3.5572484199999996,0.41253099585,2.06265497925,2025-02-21 11:48:51.430770,0.801039686,4.00519843,0.5021209978500001,2.5106049892500004
42,2025-02-21 11:47:46.159713,0.307837952,1.5391897600000002,0.008919263850000081,0.044596319250000405,2025-02-21 11:48:30.073801,0.751671612,3.75835806,0.45275292385000004,2.2637646192500003,2025-02-21 11:48:51.830587,0.78957244,3.9478622000000003,0.4906537518500001,2.4532687592500007
43,2025-02-21 11:47:46.535538,0.325282477,1.626412385,0.02636378885000007,0.13181894425000035,2025-02-21 11:48:30.470860,0.741531904,3.70765952,0.4426132158500001,2.2130660792500003,2025-02-21 11:48:52.231667,0.842882698,4.21441349,0.54396400985,2.71982004925
44,2025-02-21 11:47:46.972028,0.331817302,1.6590865099999998,0.032898613850000036,0.16449306925000018,2025-02-21 11:48:30.849974,0.650958708,3.25479354,0.35204001985000005,1.7602000992500002,2025-02-21 11:48:52.633200,0.820902278,4.10451139,0.52198358985,2.60991794925
45,2025-02-21 11:47:47.367749,0.288228798,1.44114399,-0.010689890149999937,-0.05344945074999968,2025-02-21 11:48:31.283498,0.649370924,3.2468546199999997,0.35045223585,1.75226117925,2025-02-21 11:48:53.011548,0.766561563,3.832807815,0.46764287485000006,2.33821437425
46,2025-02-21 11:47:47.744468,0.288767626,1.44383813,-0.010151062149999945,-0.05075531074999973,2025-02-21 11:48:31.678531,0.637901475,3.1895073750000003,0.3389827868500001,1.6949139342500006,2025-02-21 11:48:53.443282,0.786761741,3.9338087049999997,0.48784305285,2.43921526425
47,2025-02-21 11:47:48.182126,0.28795718,1.4397859,-0.010961508149999966,-0.05480754074999983,2025-02-21 11:48:32.090927,0.641351468,3.20675734,0.34243277985000004,1.7121638992500001,2025-02-21 11:48:53.853818,0.800716295,4.003581475,0.5017976068500001,2.5089880342500006
48,2025-02-21 11:47:48.580488,0.28807227,1.44036135,-0.010846418149999926,-0.05423209074999963,2025-02-21 11:48:32.457561,0.650827223,3.2541361149999997,0.35190853485,1.75954267425,2025-02-21 11:48:54.245970,0.808231408,4.04115704,0.50931271985,2.54656359925
49,2025-02-21 11:47:48.982395,0.288172333,1.440861665,-0.010746355149999942,-0.05373177574999971,2025-02-21 11:48:32.880439,0.655881586,3.27940793,0.35696289785000007,1.7848144892500004,2025-02-21 11:48:54.622146,0.807464728,4.03732364,0.5085460398500001,2.5427301992500007
